Fraction   ,Date/Time ,Hours ,X ,Y ,Z ,Qt1y ,Qt1z ,(na) ,/sec ,/sec ,/sec ,/sec ,/sec ,/sec ,/sec ,/sec ,/sec ,/sec ,/sec ,/195.8 ,+/-1sigma % ,/195.8 ,+/-1sigma % ,/206 ,+/-1sigma % ,/238 ,+/-1sigma % ,/254 ,+/-1sigma % ,/206 ,+/-1sigma % ,/206 ,+/-1sigma % ,/248 ,+/-1sigma % ,/195.8 ,+/-1sigma % ,/195.8 ,+/-1sigma % ,/254 ,+/-1sigma % ,/238 ,+/-1sigma % ,/Uconst ,+/-1sigma % ,/Thconst ,+/-1sigma % ,(ppm) ,(ppm) ,/238U ,+/-1sigma % ,/238U ,+/-1sigma % ,/232Th ,+/-1sigma % ,/206Pb ,+/-1sigma % ,/206Pb ,+/-1sigma % ,206 ,208 ,/206Pb* ,+/-1sigma % ,206* ,208* ,Age(Ma) ,abs ,Age(Ma) ,abs ,Age(Ma) ,abs ,dant ,/232 ,+/-1sigma % ,/206* ,+/-1sigma % ,/206* ,+/-1sigma % ,/235 ,+/-1sigma % ,/238 ,+/-1sigma % ,corr ,/206Pb ,206 ,208 ,/206Pb* ,+/-1sigma % ,206* ,208* ,Age(Ma) ,abs ,Age(Ma) ,abs ,/238 ,+/-1sigma % ,/232 ,+/-1sigma % ,/206Pb ,206 ,206 ,Age(Ma) ,abs ,Age(Ma) ,abs ,/206* ,+/-1sigma % ,/206* ,+/-1sigma % ,/235 ,+/-1sigma % ,/238 ,+/-1sigma % ,corr ,Fraction   , ,
1214
11888-024.1,2016-11-28 03:55:13,9.512, 6965, 3089, 2998,-154,-986,   -6.6,5560.4350241,13750.557042,195359.665408,0.931481503149,0.100000000267,5555.10184933,1041.92427059,613.452037396,4238.02907961,9524.68352494,26062.5582142,0.40236730659,        2.69983382029    ,14.1844831142,        1.13135850545    ,1.28577103396E-4,       16.7440749109     ,1.30700989496,        0.330941346968   ,0.212193081708,        0.257811528662   ,0.186679617065,        0.280729887136   ,0.109472222067,        1.74451985681    ,0.064302751347,        1.74484338317    ,0.305589874278,        0.822446325164   ,0.682399917668,        1.47016908311    ,0.364861766119,        1.15941914651    ,6.15958478886,        0.29277740644    ,0.0498859872235,        0.801536817096   ,     0.0,                         ,327.890015453404,124.610909820805,0.392580023112,        0.877523237411   ,0.509053630010412,        1.09770727844922 ,0.141951267888671,        2.24016915257778 ,1.96442956310821,        1.09770727844922 ,0.186679617065,        0.280729887136   ,0.229137255962012,4.41541271680802,0.104878888259122,        1.96755207298534 ,143.050250429851,15.148610950954,2647.60331813978,       23.8489625815036  ,2699.11277127856,        5.2481326592526  ,2571.69685439231,       57.2296920623086  ,2.32639673915477,0.135683533554645,        2.36994024338102 ,1.96894114080976,        1.09838065277198 ,0.185100863349678,        0.317832115938244,12.9621482885757,        1.14344099642508 ,0.507887198491231,        1.09838065277198 ,0.960592331572875,8.12287981994773E-4,1.44757841271289,27.8944430281949,0.0800949932832539,        7.67036415696766 ,141.303264307717,11.4275644328675,2621.03205533103,       35.2509507239423  ,1969.65287014073,      279.465830690636   ,0.501684679553238,        1.63681855769975 ,0.1023547523396,       14.8911379052474  ,3.68019481450703E-5,0.0655847517893297,143.284750022587,2651.1616808893,       25.1369319475807  ,2709.13666290975,        7.97787143359107 ,1.96571877488759,        1.15644246419793 ,0.186228478234821,        0.483600579236303,13.0624903760638,        1.12385220963707 ,0.508719768450695,        1.15644246419793 ,0.910435987387879,11888-024.1,
11888-027.1,2016-11-28 04:11:36,9.785, 6965, 3144, 2993,-146,-986,   -5.5,7720.84477139,13983.9491301,123588.553263,0.1333333342,0.0500000001,2740.0654983,502.552206917,590.78480271,2011.94417166,8569.90572809,12506.7280086,0.552242384874,        0.597380327053   ,8.85214854017,        0.388608353406   ,3.04134535559E-5,       44.7218824685     ,1.34691785942,        0.665173866657   ,0.216243379392,        0.581286343102   ,0.184647706264,        0.394245369631   ,0.217379717934,        1.74547590318    ,0.0689971956621,        1.76448900688    ,0.146530212329,        0.529865699789   ,0.622922825572,        0.614929061568   ,0.684247170019,        0.504521787382   ,6.22357257778,        0.411476285144   ,0.0500670312698,        0.515171182442   ,     0.0,                         ,156.666532480019,112.3131563547,0.740550573743,        0.447131377701   ,0.510901065213967,        0.909890843573386,0.149968865579374,        2.01854252982827 ,1.95732612062806,        0.909890843573386,0.184647706264,        0.394245369631   ,0.0541998155819694,0.525966783179276,0.216353636096067,        1.76749102265215 ,68.7180382155743,15.0117410977292,2659.29356933987,       19.8338327927319  ,2691.71589393761,        6.70123410214526 ,2810.48435463426,       53.3254562692874  ,1.46974910137654,0.149180079161316,        2.03234596070586 ,1.95838756307563,        0.910213998116441,0.184273821747551,        0.40555218475749 ,12.973772414409,        0.996474835070455,0.510624157778815,        0.910213998116441,0.913434003631497,4.67458017909568E-4,0.833056933716642,8.08416543354248,0.201484865560186,        3.08010095584298 ,68.1825326404556,13.871124620893,2642.29043424038,       29.9010399032615  ,2610.13119085918,      136.513150937209   ,0.506644968465744,        1.37935253901961 ,0.137845134387058,        5.57509162725138 ,3.91135431970099E-4,0.697042453313913,68.2760498092105,2645.26298377758,       22.2799878479972  ,2651.10211493111,       12.3770937143411  ,1.97106528242913,        1.02685456624583 ,0.179808197651754,        0.746182816287406,12.5779468154756,        1.10559982134387 ,0.507339867894993,        1.02685456624583 ,0.757512234315152,11888-027.1,
11888-026.1,2016-11-28 04:27:59,10.058, 6965, 3216, 2905,-146,-986,   -6.4,11197.9560136,14669.496639,202038.412298,0.166666667533,0.0833333336333,3735.48342114,700.98247828,825.050654211,2768.44893276,12176.3061046,17042.0529509,0.763963050095,        1.26198155955    ,13.7948461866,        1.06701042886    ,2.230907853E-5,       44.7217431241     ,1.35299133969,        0.879908554376   ,0.219338364247,        0.27653843751    ,0.187319072819,        0.760009926548   ,0.219843077484,        1.48427232792    ,0.0678307832804,        1.49169098392    ,0.187993554047,        0.487646415112   ,0.827889203093,        0.924713468179   ,0.715031792052,        0.426233843904   ,6.14595008752,        0.713238782794   ,0.0511984767184,        0.443345376319   ,     0.0,                         ,202.148697644294,150.955493192091,0.771397621081,        0.377533904061   ,0.522446720513683,        0.871237695869179,0.148893763372251,        1.76200207572183 ,1.91407077647415,        0.871237695869179,0.187319072819,        0.760009926548   ,0.039757008848313,0.381487609823057,0.219091507612412,        1.49783983466203 ,90.6845750225809,20.0611156012075,2708.66903964212,       19.2722231745286  ,2716.359597032,       12.5987241523906  ,2795.45252839524,       46.2182909488058  ,0.346739838169141,0.148325752113186,        1.77030554718136 ,1.91483205642425,        0.871419246742862,0.187045920667887,        0.764220492009387,13.4684874609046,        1.15905326193448 ,0.522239011324781,        0.871419246742862,0.751837103058099,1.3346331453191E-4,0.237844972827318,2.28223683875487,0.215337908171385,        3.14270360511616 ,90.5048683482773,19.6783438743907,2704.28491266415,       30.9530939580819  ,2745.57715710718,      157.225651276199   ,0.52120410725324,        1.40141099476204 ,0.14549565505396,        6.12424600169752 ,2.34103919718808E-4,0.417196595330888,90.3421594034042,2700.31288902934,       21.6206259395333  ,2693.22173331141,       15.1683645329606  ,1.92208966913298,        0.980039536916756,0.184441842466348,        0.918104361733478,13.2308297826352,        1.23763427664922 ,0.520267090583282,        0.980039536916756,0.679882501866113,11888-026.1,
11888-028.1,2016-11-28 05:00:49,10.605, 6965, 3211, 2960,-137,-986,   -6.9,5750.73687393,13615.5620277,178203.982543,0.333333336067,0.1166666671,1878.86288539,346.271978657,275.908936912,1439.74029539,4210.89358092,8925.34694078,0.422486904054,        0.667855796106   ,13.1051449094,        0.391415973071   ,1.15325139078E-4,       27.7362398459     ,1.3209996481,        0.508702858588   ,0.213567204277,        0.388617494321   ,0.183308803105,        0.871780441026   ,0.14488748169,        2.61091300907    ,0.0651969689696,        2.57744521776    ,0.103609251442,        0.596115625836   ,0.303143521886,        0.798183681764   ,0.47207210262,        0.692925403929   ,6.17810131786,        0.488526038049   ,0.049720859827,        0.622408461726   ,     0.0,                         ,111.235952963611,54.8979287283625,0.509813229136,        0.618821133121   ,0.507368613730672,        0.974624180506582,0.144192728887334,        2.85476770139993 ,1.97095360835787,        0.974624180506582,0.183308803105,        0.871780441026   ,0.205520930350904,2.99229717790833,0.140841476376817,        2.80738123166836 ,48.380288852205,6.88010617656376,2640.92495611255,       21.1549098221776  ,2670.14407727196,       15.0150060867688  ,2646.21094386895,       73.9184111988646  ,1.33349722309111,0.139878053930089,        2.98021253620717 ,1.97501267277751,        0.976296636153037,0.181886158778504,        0.906850219803117,12.6978747620447,        1.33249106673204 ,0.506325865035424,        0.976296636153037,0.732685314391954,4.98210971378483E-4,0.887861772093594,12.9268891030819,0.127288180704555,        6.061861185452   ,48.0494905222079,6.17551215693854,2626.09213414249,       32.2332224709959  ,2390.59231127908,      232.97054746266    ,0.502863881765742,        1.49435824417413 ,0.125553094729301,       10.3329752113912  ,1.23785387390185E-4,0.220597938868048,48.3729795297466,2640.59757842419,       22.9240693514021  ,2669.19161166674,       16.1206252485482  ,1.97531110393939,        1.05804926835101 ,0.181781562902359,        0.973537880224171,12.688655393569,        1.3222897660072  ,0.506249369026319,        1.05804926835101 ,0.686231944982849,11888-028.1,
11888-031.1,2016-11-28 05:17:45,10.887, 6965, 3281, 2935,-137,-986,   -5.8,3653.02793512,12451.0343943,162224.342827,0.2666666686,0.0666666668667,1822.67708868,326.490979848,135.241110725,1345.88835525,1997.38473234,8307.55584724,0.294105018679,        0.795751147046   ,13.1447969591,        0.455687687933   ,1.09732721441E-4,       28.868731659      ,1.30889759628,        0.528154124803   ,0.211099806442,        0.40126087571    ,0.181242671019,        0.495661946561   ,0.074548618388,        3.72206644992    ,0.0668821502419,        3.80287038637    ,0.111159092893,        1.17511900839    ,0.162364648272,        1.21329216456    ,0.238981053617,        0.974764566167   ,6.18180783196,        0.511476454423   ,0.0490393353335,        0.654390123036   ,     0.0,                         ,119.020406151928,29.7209173415916,0.257953309071,        0.8808958956     ,0.500414105327283,        0.995352416547562,0.144619893841905,        3.95227563178886 ,1.99834494942139,        0.995352416547562,0.181242671019,        0.495661946561   ,0.195554682880006,5.53360494742282,0.0705613784324757,        4.26566794564664 ,51.061553053245,3.63795389424617,2611.36966117369,       21.406559164224   ,2651.81137132601,        9.05476623717479 ,2588.30687884906,      104.437920778362   ,1.85435842596419,0.136617200241311,        4.29885565532579 ,2.00226046352126,        0.99695837752905 ,0.179885101275293,        0.545925114720813,12.3872783864586,        1.13664428798472 ,0.499435522110524,        0.99695837752905 ,0.877106750166023,6.19229716035525E-4,1.10352927694691,31.2265345764506,0.0518417572598512,       12.2829430988085  ,50.597018705515,2.64850475366563,2591.80589389646,       31.3564730819126  ,1916.50839153202,      384.439807136045   ,0.49489188916902,        1.46929314365004 ,0.0994601126869024,       21.0254202374645  ,9.13966261943298E-5,0.162877927540915,51.0782710047456,2612.0726285975,       22.280789576131   ,2653.90486887881,       10.7312074886914  ,2.00160512236225,        1.03744702454237 ,0.180112318265602,        0.647128864943044,12.4069858560078,        1.10610233909328 ,0.499599041203404,        1.03744702454237 ,0.819584284156509,11888-031.1,
11888-030.1,2016-11-28 05:34:07,11.16, 6965, 3346, 2875,-137,-986,   -5.9,8756.3259265,12592.8552614,130601.683748,0.231481484349,0.0833333335667,5265.36524085,969.410090292,858.903753996,3845.78096273,12931.5109378,23974.8187213,0.703169477911,        0.653220784695   ,10.3808876385,        0.407815403005   ,2.81367936958E-5,       33.5413823381     ,1.36765982251,        0.710260945987   ,0.219115433554,        0.467654192285   ,0.184310671683,        0.288252284314   ,0.163940132606,        2.85146550447    ,0.066055177223,        2.39014202248    ,0.305346538948,        0.49176709612    ,1.04587693199,        0.631839049254   ,0.540313385416,        0.861495469006   ,6.23108183502,        0.305692255403   ,0.0506192755992,        0.388519693868   ,     0.0,                         ,325.418331669018,184.227278871637,0.5848065722,        0.826009395551   ,0.516536354724712,        0.844658245992593,0.14480179005312,        3.0865181997267  ,1.93597215540221,        0.844658245992593,0.184310671683,        0.288252284314   ,0.0501425800452852,0.64520975385412,0.162964089278856,        2.87701219823101 ,144.317251872866,23.7468647567345,2683.3728869095,       18.5434193011412  ,2688.94060941646,        4.88824253457978 ,2716.82824643682,       78.6590706918738  ,0.253128936948688,0.143867514779942,        3.09419442285037 ,1.93694338879137,        0.844825839351154,0.183964619997661,        0.295754647443415,13.0953965676328,        0.895098603685516,0.516277350069581,        0.844825839351154,0.943835501332069,1.05580151258744E-4,0.188154387558208,2.42107697636151,0.160272575683661,        4.09497664365291 ,144.117977103493,23.322413367382,2680.34137829052,       28.662172578631   ,2671.33870994486,      176.237969093621   ,0.515564468909868,        1.30702031147405 ,0.14129602725244,        7.04293429408458 ,8.91746811007182E-5,0.15891819918959,144.160191134303,2680.98368698247,       20.6661758160673  ,2682.16933173542,       11.3040715521453  ,1.93905366456726,        0.942213733851522,0.183212726068839,        0.683498096185115,13.0276800131826,        0.991668999115171,0.515715484451624,        0.942213733851522,0.751315467301009,11888-030.1,
11888-033.1,2016-11-28 06:07:07,11.71, 6965, 3393, 2858,-128,-986,   -6.7,4073.40503894,14148.2908782,198063.510579,0.300000003,0.0500000001667,813.946454681,100.082970447,43.5185587005,917.468590579,776.641710086,5689.97667869,0.288626373038,        0.747337296995   ,14.0149942292,        0.380903820636   ,3.07164383621E-4,       25.8229390137     ,0.891314863133,        0.671221762678   ,0.144048833739,        0.861374657557   ,0.122331554315,        1.39218618188    ,0.0511807357575,       10.7812506303     ,0.0553195813482,       11.364532956      ,0.0642524947662,        0.666710259969   ,0.0548133629014,        1.63050936592    ,0.136535265349,        1.51206186225    ,6.18162959822,        0.607248738574   ,0.0335189153662,        1.42417407971    ,     0.0,                         ,69.0318601613679,9.8900941759246,0.147996407164,        1.36727740817    ,0.342038445881211,        1.60958746556931 ,0.118285164167218,       10.98615421672    ,2.92364794672029,        1.60958746556931 ,0.122331554315,        1.39218618188    ,0.547397648050984,22.5619136081751,0.0398515287026954,       15.7581723647105  ,20.1712966411264,0.811661444026221,1887.4687379469,       26.439416303472   ,1929.09473369182,       30.63681233386    ,1771.44951578851,      225.835078511588   ,2.48869618240521,0.0915977676165225,       13.3154225638271  ,2.93974001441802,        1.6158506640436  ,0.118193741233039,        1.71040112183104 ,5.54353546956012,        2.35296522839821 ,0.340166135473027,        1.6158506640436  ,0.686729512421908,5.38184094110129E-4,0.959097874113661,39.5308300183294,0.0312482675730629,       28.3910920573792  ,20.0877942772793,0.633803030437115,1880.69163844245,       30.7318781244272  ,1396.338632961,      377.267992920069   ,0.338757962418113,        1.88401107573282 ,0.0715260569833747,       27.9623853640788  ,2.33488760926701E-4,0.416100320847474,20.1979267872721,1889.62855825398,       27.3344941786878  ,1944.12184056955,       29.6672837859901  ,2.93586408660429,        1.66891004710711 ,0.119190372934673,        1.65921683220205 ,5.59765988324094,        2.14999099439425 ,0.340615222810477,        1.66891004710711 ,0.648625678779851,11888-033.1,
11888-036.1,2016-11-28 06:23:31,11.983, 6965, 3468, 2895,-128,-986,   -6.9,8201.41987617,13760.2346264,118929.71492,0.200000001333,0.133333333867,2628.2745523,484.542138143,577.728908519,1934.75039588,8564.58847414,12067.9557964,0.597012174448,        1.71569049743    ,8.7035094003,        0.442874510963   ,2.53664707915E-5,       50.0004875144     ,1.37485213088,        0.746023728983   ,0.220343930522,        0.329365349999   ,0.18358646458,        0.404006037526   ,0.218376005913,        2.9563971597     ,0.0677166795323,        1.78035268144    ,0.137735146605,        0.549082125149   ,0.613659265263,        2.59623706305    ,0.710020704833,        1.34632138258    ,6.21813285565,        0.963741072129   ,0.0509682003506,        0.527129843691   ,     0.0,                         ,146.920344193687,109.25455718612,0.768171067068,        1.45763984477    ,0.520096901908129,        0.916714716861084,0.147853374066702,        3.42131026874983 ,1.92271862480089,        0.916714716861084,0.18358646458,        0.404006037526   ,0.0452055875975322,0.436683447150258,0.217520725564768,        2.97587098654912 ,65.6089364898295,14.4098598131578,2698.59405296223,       20.2194017878137  ,2682.72390115745,        6.84251279483133 ,2775.76397692489,       88.9171518629203  ,-0.72406548491859,0.1472077228561,        3.42833153378127 ,1.92358819414701,        0.916993582627784,0.183274172705496,        0.413752556995835,13.1368257559095,        1.00601610772449 ,0.519861789047545,        0.916993582627784,0.911509841231006,-1.99881185932788E-4,-0.356208261450821,-3.44095187742315,0.22508843558518,        3.64074267599853 ,65.87241895591,14.9710723497449,2707.44302079463,       31.9974049323453  ,2876.52379838283,      167.774629443372   ,0.521949530040276,        1.44733242517378 ,0.152940937517484,        6.25742139952906 ,2.1356298597084E-4,0.380590597298634,65.388794435309,2691.19133233311,       23.7826705369561  ,2661.58195139372,       17.9715218892783  ,1.93006426792643,        1.08098473302533 ,0.180948394745377,        1.0845340656289  ,12.9265978766068,        1.5549169765003  ,0.518117462002626,        1.08098473302533 ,0.716926800979251,11888-036.1,
11888-044.1,2016-11-28 06:39:56,12.257, 6966, 3062, 3069,-161,-986,   -6.6,5477.21484906,13875.4122065,158009.487794,0.2666666688,0.1333333338,2166.55598999,401.03627286,248.482724675,1753.76354865,4008.05561409,10718.041776,0.3958512745,        1.65771233413    ,11.4038454242,        1.8628360078     ,6.15453935502E-5,       35.3561757355     ,1.2537445319,        0.817815212796   ,0.205250503787,        0.362061992491   ,0.18443031806,        0.448336938427   ,0.112360650832,        2.74449141733    ,0.0625926366782,        2.76151385206    ,0.124220455322,        1.14041897667    ,0.28482203129,        1.85323594289    ,0.374382877527,        0.705768512688   ,6.13804219034,        0.502589519327   ,0.0482224136144,        0.572370017915   ,     0.0,                         ,134.199013750123,52.5479740096133,0.404489240532,        0.634852509788   ,0.492077957449141,        0.943455053199683,0.136691397492667,        2.97075382460246 ,2.03219832317597,        0.943455053199683,0.18443031806,        0.448336938427   ,0.109680045845811,2.05917334047558,0.110167782339059,        2.88940329938746 ,56.6630312029301,6.30304670656812,2577.32775094836,       20.0599430073884  ,2686.31870765177,        7.83153294568759 ,2539.51401154652,       73.0814714878058  ,4.91946078664266,0.133876684676775,        3.06234391543005 ,2.03442968658892,        0.944253422962129,0.183673057472904,        0.473716649424132,12.4481280091944,        1.05641941988839 ,0.491538246119814,        0.944253422962129,0.893824370496605,0.00139150353244739,2.47979844517449,46.5566439973465,0.0615762700175355,        9.83516379921041 ,55.3185756753331,3.439382538719,2526.7230027042,       28.152435339848   ,1425.11092282659,      210.846310666494   ,0.47987541591127,        1.34677305322157 ,0.0730524701870052,       15.3227904405737  ,1.28507127086737E-5,0.0229012551181273,56.7122566867309,2579.1730601867,       21.3328527196718  ,2691.70259697469,       10.5158720442526  ,2.03266382870507,        1.00358693962872 ,0.184272338867449,        0.636409577270604,12.4995927630738,        1.0379456468647  ,0.491965265420726,        1.00358693962872 ,0.806158795438028,11888-044.1,
11888-045.1,2016-11-28 07:12:46,12.804, 6966, 3107, 3102,-170,-986,   -6.0,12380.3644944,14053.9367003,191863.725911,0.350000003033,0.0333333334,3769.54957294,695.557540168,1385.03042581,2775.30826624,21054.3457656,17082.0622194,0.877577247304,        2.53132737463    ,13.6621953701,        0.6576467409     ,8.40072437694E-5,       22.9423145208     ,1.34055666164,        0.832576013453   ,0.216929310051,        0.489933780972   ,0.185674851057,        0.338087343335   ,0.37264894585,        1.1473136218     ,0.0654353514515,        1.17116127733    ,0.199236427234,        1.77620827564    ,1.5155818103,        2.73874131361    ,1.2303247904,        0.753860889738   ,6.16381243939,        0.549984931562   ,0.0505341473381,        0.446637605261   ,     0.0,                         ,213.286152224845,274.277618968575,1.3283974484,        0.778737618689   ,0.515667676910734,        0.872917608044013,0.144657772748025,        1.63851944631809 ,1.93923343419702,        0.872917608044013,0.185674851057,        0.338087343335   ,0.149709309121448,0.847478011433355,0.370044819516821,        1.16836285257059 ,94.3354806651536,35.2472719936312,2677.49605030968,       19.1410126737811  ,2695.01951088502,        6.01125728317864 ,2709.12819460064,       41.8397519392182  ,0.794495303383558,0.143431829932156,        1.65021162502283 ,1.94214100007039,        0.873595096118305,0.184642669250448,        0.363908165855594,13.1084876099774,        0.946360156144759,0.514895674394268,        0.873595096118305,0.923110604822078,3.25794720054548E-4,0.580598770609211,3.28666730508646,0.362505919697146,        1.67641755078477 ,93.9283895672535,34.3801758597854,2668.03389754157,       29.3245075096841  ,2646.6595404918,       81.9038644708141  ,0.512673716718099,        1.34219843942626 ,0.13990335302675,        3.30164294118942 ,2.28394594847016E-4,0.407022007476867,94.0923795493466,2671.84724151104,       23.8030084615444  ,2678.99402014205,       28.6257883894219  ,1.94715879902959,        1.08822120095054 ,0.182861357658486,        1.73033439161297 ,12.9485710187158,        2.3184314788413  ,0.513568795980262,        1.08822120095054 ,0.706567664839565,11888-045.1,
11888-046.1,2016-11-28 07:29:08,13.077, 6966, 3167, 3042,-162,-986,   -6.5,10174.5539689,14523.9154332,125226.574145,0.3166666697,0.0666666668667,4181.81841699,772.240222075,1001.35405755,3043.41264849,15172.7942711,19028.4280866,0.700647746217,        0.545504506452   ,8.6161034073,        0.379870115519   ,5.97835590824E-5,       25.8204825158     ,1.37506229142,        0.378060715814   ,0.221032666838,        0.262286769221   ,0.184548017611,        0.319095747699   ,0.24233361361,        1.46712884612    ,0.0662769990827,        1.35278707689    ,0.208167118079,        0.478414848605   ,1.0379818117,        0.524184192916   ,0.797389235878,        0.388011899383   ,6.24173393242,        0.33585937245    ,0.0510446597261,        0.42143707293    ,     0.0,                         ,222.28021677329,185.929047332801,0.864065676572,        0.34244309665    ,0.520877119456441,        0.860295999316402,0.146083842961362,        1.7348900633759  ,1.91983860040454,        0.860295999316402,0.184548017611,        0.319095747699   ,0.106540280640745,0.927426941164457,0.240342207652415,        1.49626969081294 ,99.349643003646,24.1097369224607,2700.54646234816,       18.9900105310442  ,2687.57400688647,        5.57026537501539 ,2732.04541744217,       44.7624292583767  ,-0.590865891868986,0.14472902204505,        1.75164670527838 ,1.92188618333786,        0.860736648694927,0.183812583460191,        0.336976005300411,13.1870863255151,        0.924348639072291,0.520322175511578,        0.860736648694927,0.931181820702189,-1.24836092814845E-4,-0.222470401005335,-1.93659189053329,0.246478285489089,        2.35817088739215 ,99.676862561941,24.8067082278512,2707.80891301879,       29.9811917582351  ,2805.78439521156,      124.71572108008    ,0.52203591687284,        1.3559859932964  ,0.148912890817531,        4.76060131906434 ,1.47010361218732E-4,0.261987164727903,99.1950423672933,2697.11234168971,       21.6402071220974  ,2677.86610868748,       11.9721724030474  ,1.92488154298337,        0.981864345195252,0.182736734593992,        0.723601398376807,13.0895020826938,        1.10730695102539 ,0.51951248825946,        0.981864345195252,0.766440692485091,11888-046.1,
11888-047.1,2016-11-28 07:45:30,13.35, 6966, 3227, 3012,-162,-986,   -7.1,7305.46003459,14484.0819674,127044.194462,0.233333335867,0.0833333335667,2331.19534984,431.565948707,697.157888372,1774.41933978,10424.2820685,11015.5851757,0.510656949045,        0.674781916403   ,8.84595341796,        0.428515306345   ,6.43469731348E-5,       33.3341580288     ,1.33184290901,        0.85700337193    ,0.214188586306,        0.34608457495    ,0.184459982228,        0.426542043826   ,0.297817497023,        1.61407410999    ,0.0671041868083,        1.6358759455     ,0.119523770896,        0.892891938536   ,0.703686037886,        0.583989531999   ,0.946952755145,        0.471354284736   ,6.19228390074,        0.896051907702   ,0.0496550343131,        0.551409814327   ,     0.0,                         ,127.856346046366,126.790425925925,1.02438802634,        0.415595811132   ,0.506696907733395,        0.930888169081623,0.14731059025515,        1.90905942655189 ,1.97356641561776,        0.930888169081623,0.184459982228,        0.426542043826   ,0.114672740823527,0.812249613220504,0.295737605973744,        1.64413042286486 ,55.585997470586,16.5984704954546,2640.02618326113,       20.1824537054052  ,2686.27539263573,        7.47844310084108 ,2756.48595493562,       49.6927206537838  ,2.09771367006091,0.14611406055557,        1.92847675346477 ,1.9758321565057,        0.931674463307022,0.183668245211268,        0.452356979493026,12.8169680639857,        1.03568534916474 ,0.506115864501629,        0.931674463307022,0.899572890606595,6.71879675578247E-4,1.19735676984799,8.48111387424386,0.275862312031626,        2.47111302392692 ,54.983485836994,15.3151324151586,2616.5026824876,       29.9266997035713  ,2556.26911475372,      101.05230316968    ,0.500629938006029,        1.39154549489707 ,0.134817011346769,        4.20836268643408 ,4.65508347246534E-4,0.829582425628049,55.1881515704757,2624.50295472937,       23.8700995167483  ,2640.75870590948,       19.4543188869844  ,1.99007573416508,        1.1071799502923  ,0.178690991305638,        1.17169624255153 ,12.3803900817664,        1.67107280671864 ,0.502493439235638,        1.1071799502923  ,0.714920197895148,11888-047.1,
11888-013.1,2016-11-28 18:29:48,24.088, 6966, 3392, 2759,-137,-986,   -6.3,7784.22393202,14580.6790599,193811.725735,0.4166666711,0.0666666668667,2443.90100222,454.709439415,721.473382362,1792.93098158,10788.3970285,11199.9601141,0.533933884905,        0.58958903165    ,13.2817223475,        0.374083900848   ,1.43217565586E-4,       21.8229908829     ,1.35879862687,        0.79877522364    ,0.217060685994,        0.729356536837   ,0.186297181742,        0.415601950469   ,0.294051317128,        1.58329156658    ,0.0665841284503,        1.59023836599    ,0.122994155606,        0.538361682185   ,0.740366207754,        0.571392116682   ,0.962411359723,        0.465990805659   ,6.25502458889,        0.435261904721   ,0.0500867539296,        0.898153459171   ,     0.0,                         ,130.906514336865,132.225789496436,1.04341056854,        0.409810945548   ,0.511102321962073,        1.17011949655616 ,0.144037558648099,        2.01095420935314 ,1.95655538437215,        1.17011949655616 ,0.186297181742,        0.415601950469   ,0.255228023630811,1.83098488082891,0.289405926997254,        1.65061433624477 ,57.3261028679908,16.7515868925406,2655.76641278349,       25.4989084933159  ,2694.07586188593,        7.75699523366853 ,2673.1844474679,       51.3744624691179  ,1.73460346412474,0.141400252726537,        2.05173313591855 ,1.96156183988839,        1.17145116989487 ,0.184537224297882,        0.46954973148573 ,12.9712925531013,        1.26205181897828 ,0.509797845606998,        1.17145116989487 ,0.928211625132194,6.56445369368126E-4,1.16985129275094,8.39241709971281,0.272561872698731,        2.7588492895672  ,56.800443361511,15.6319423507193,2635.77595644911,       38.1510602388706  ,2505.12811952891,      123.47123069076    ,0.505123184841299,        1.76344999461652 ,0.131949325946066,        5.24048387556549 ,2.03832700345125E-4,0.363250255285046,57.2640194781435,2653.40865155357,       29.8215759493546  ,2687.36755089839,       18.7909209408059  ,1.96368848781715,        1.37102362387646 ,0.183789627551823,        1.13674416590806 ,12.9047524615345,        1.75887464885338 ,0.509245741472778,        1.37102362387646 ,0.763263852806099,11888-013.1,
